iso3,unit,year,in_aoi,log_yield_w,log_prod_w,t_dt_w,z_dt_w,rain_w,wsi_w,spi_w,asi_w,mvhi_w
AFG,Logar,2020,False,-0.6491278998050491,-0.2712771812713686,-0.39840546987894726,0.0882245349503633,-0.1782186947979517,0.9904471079610306,-0.2718714761609574,-0.8137682771574164,1.1008642842624767
AFG,Logar,2021,False,-0.662621284145057,-0.26372989702179134,1.1120525332773505,0.43892716198956705,0.046791242168966636,-0.5810801821769742,-0.2231248342955625,0.5972963588418512,-0.6371111914786726
AFG,Logar,2022,False,-0.7260218739410126,-2.1614875627039107,1.6895409911759687,0.7448831128771644,-1.3785567494370359,-2.05445558124022,-1.6152116862098147,1.6261108299617022,-1.7397691446360821
AFG,Logar,2023,False,0.03291211863499047,-0.5321088831086206,0.11512554527715319,1.46344070677931,-1.574993313908014,-1.1554954491546037,-2.10391517306356,-0.16696916338078405,0.06188157687503468
AFG,Logar,2024,False,0.4910147404486529,-0.16591593752836986,-1.1433629864468742,-0.9929648167585082,0.9271283561794247,0.917897460295011,1.172051180791117,-0.7981149415337077,1.0466954836356286
AFG,Nangarhar,2002,False,-0.4451014429890199,-1.4766014554079867,0.47235078016673465,-0.6026390934392191,-0.3882569461896343,-0.21683105887454296,-0.13756108205629822,-0.024362573030931825,-0.5128380433583374
AFG,Nangarhar,2003,False,-0.4443966340597951,-0.9341847379770295,-0.8472936054791657,-0.2552359172621739,0.575893012596239,0.44037456919838464,0.43903178722329367,-0.612288133393218,0.540148945075643
AFG,Nangarhar,2004,False,-2.0883792522639184,-2.0244156129223443,1.282732225199249,-0.7210569114418546,-1.067095035977674,-1.400222526815514,-1.7923606167906596,1.7598441064192065,-1.384763868555345
AFG,Nangarhar,2005,False,-1.0456285684454056,-0.5807410984264173,-1.6070577821910266,1.185268823083301,0.05943979861992048,0.4966749826432959,-0.1419344241050833,-0.6927035436750241,1.5294104961692265
AFG,Nangarhar,2006,False,-0.5546533481269339,-0.34150975964532004,0.5901453187211783,0.5829388731866301,-0.7015758878886946,-0.6426040662979745,-0.7413161581029019,-0.7233857208990387,0.4420320018690172
AFG,Nangarhar,2007,False,-0.12818526348716466,0.14642058920267584,0.7084126046187588,1.7340931783094364,0.34788401743335545,0.5600100889007948,1.0375740671962963,-0.1963482385889157,-0.08699027954402115
AFG,Nangarhar,2008,False,0.7325603188635961,0.9522651361744112,0.6088649759814687,-1.3081521811551318,0.8758800791536983,-0.6231886828011987,0.10567072163467184,2.0257569365324324,-1.6396656179168803
AFG,Nangarhar,2009,False,0.7378964021402307,1.164793111693628,-0.7227455975978501,1.1604835755850251,1.0866366984326727,1.0002665484469329,0.9610147930303364,-0.7625655726323118,0.7161525339205115
AFG,Nangarhar,2010,False,-0.0059720603589489725,0.9961264233938055,0.9810415894775667,-0.16058302905643526,-0.6618159477235873,-0.4352704230279448,-0.17607103544481376,1.2475966063381623,-1.1157009108959384
AFG,Nangarhar,2011,False,1.173048845072579,1.505546822062386,0.8109843344730959,-0.7218631328389217,-1.1805932658638436,-0.9913137685364278,-0.771403115174602,-0.0023531442482478426,-0.4349513977200864
AFG,Nangarhar,2012,False,1.8649597866829524,1.7009701345127577,-1.156197436177348,-2.0016369928684816,-0.7897333962270255,-0.625435497052588,-0.8015834437215217,0.1303274823024754,-0.4056174662459444
AFG,Nangarhar,2013,False,2.109024217562846,1.3920766192776295,-0.6818224562105963,0.2590776498258686,0.5611402215440384,1.129072292708607,1.3957710559407879,-1.0381790045944934,1.2057257350752153
AFG,Nangarhar,2014,False,0.6454691036176401,0.5848648139589088,-1.6552804808207224,-0.4948209626462485,1.4833298478820967,0.9526668224900713,0.8845817926689504,-0.9969434460459498,1.1420002977348271
AFG,Nangarhar,2015,False,1.1821340435254188,0.8289467812965164,-0.6517424939502435,0.026011740900779717,0.026565942691044776,1.0025649076621421,0.7005146019368863,-1.004288079873575,0.7990967539508582
AFG,Nangarhar,2016,False,-0.4908628033233902,0.14746763878460106,-0.008704852415632968,0.795329607612363,1.3902652474915032,0.5913137550663043,0.7391783959464785,-0.7806386617165275,0.6423119477959401
AFG,Nangarhar,2017,False,0.11331514062639168,-0.051921765397768424,1.0249000750217045,-0.7037815958557044,-1.3853094903923862,-0.878799987777597,-0.7761001450041501,-0.2078786454053147,0.020230297568380545
AFG,Nangarhar,2018,False,0.2635456183005835,-0.4741153054405412,0.48161893308129405,-0.14748571164198382,0.7238300198857354,0.8364831085776877,0.6097486355034589,1.326007137720463,-1.253266934360897
AFG,Nangarhar,2019,False,0.2605794016272623,-0.09590591120197318,-0.4604846497285946,0.2766733898136531,0.39651181942605324,0.7762599868420372,0.5012749911079571,-0.4549907942327608,0.5441950045893144
AFG,Nangarhar,2020,False,-0.7310182029457216,-0.3553449446234886,-0.7383890668671579,2.2684993955352155,0.6305238052968062,1.759024289208156,0.649729411939699,-1.1896094845152207,1.5971819930232942
AFG,Nangarhar,2021,False,-0.8882648457164245,-0.48815199500744905,0.3975343409375896,0.7501992107475002,0.42026768394055514,-0.7526636581992875,0.21120894469974302,0.2047273146280749,-0.23467145179316343
AFG,Nangarhar,2022,False,-0.4076522228978541,-0.7170211770831016,2.3531416221814245,-0.6894018607798871,-2.0930348416279614,-2.186803112575236,-2.3585545714873932,1.8595873022984029,-1.7873467901660225
AFG,Nangarhar,2023,False,-1.0524223648185551,-1.1483300099297389,-0.40714090820794036,-0.2943905790502975,-1.441171234217161,-1.2632998161794307,-1.6031019720364708,0.6163054212538182,-0.7343598017320511
AFG,Nangarhar,2024,False,-0.7999958685863678,-0.7312342972941615,-0.7748674702137861,-0.9375274765634342,1.1304178517142491,0.47172124639332796,1.0646873650953363,-0.48361726464150506,0.41168655551645894
AFG,Nimroz,2002,False,-1.4336363170558373,0.07549084256039072,0.5172833402713235,-1.4676495460864174,-0.21761336554814906,-0.6812516151412215,0.28520687092762886,2.2660204310232226,-1.9346689246575923
AFG,Nimroz,2003,False,0.621985925052638,0.014320066519727854,-0.8331487053749385,-1.4121820521385262,0.8579991290140162,0.11074400283549182,0.7827285231962231,0.36783021348087946,-0.3565339083541222
AFG,Nimroz,2004,False,-2.2519737332800114,-2.276058748286378,1.0564539894975165,-1.1302094018770847,-1.2762067062463636,-1.1977769861278427,-2.4998920758666094,0.3854903292934097,-0.68419053488331
AFG,Nimroz,2005,False,0.5266991190682357,0.045309430558391914,-1.716219677378174,-0.5053958448251251,1.4230842747076708,1.9913192861674365,0.6484840482476071,-1.1080469410017368,1.04640781284678
AFG,Nimroz,2006,False,0.3274290089099724,-0.018083839510026067,0.9564788982688054,0.23893482522530785,-1.2525994909124478,-0.47203108840997476,-0.7621934658202049,0.4088364963350019,-0.577187130808616
AFG,Nimroz,2007,False,0.6488069575387786,0.300105155995518,0.11476558089662109,0.7849212886894,0.7044535737847651,0.5779632444357435,0.7677349616940946,-0.7395659712601856,0.6960212226416289
AFG,Nimroz,2008,False,0.18668549522394723,-0.23848327351050905,0.8661123454545059,1.161706397307164,-0.8132348104278495,-0.7700672766181754,-1.5579628347518204,1.1935922995371155,-0.6988787238738411
AFG,Nimroz,2009,False,0.7379515914995437,0.33109452003418205,-0.4828962130192718,0.829636804841692,1.407835007731836,0.14096104649268104,0.22516380016298074,-0.32389309992496684,0.11693963529656574
AFG,Nimroz,2010,False,-0.08257906093440591,0.04389488856730205,1.1591086817855327,2.5693411833114603,-0.4242111873550001,-0.6014666945316828,0.04362687976708476,-0.41329520862344227,0.09420967162060301
AFG,Nimroz,2011,False,-0.5710751401372753,-0.6706757886705342,-0.007337646814414661,0.3793558782994093,-0.997617651445227,-0.07402320663516224,1.1037121548163695,-0.8598061846053464,0.6051013679377915
AFG,Nimroz,2012,False,0.4825723351917407,0.4482693921460273,-0.7119513558846753,-0.39602283490665185,-0.387726027101802,-0.060791762922315,0.08947408754699497,-0.9136382779235219,0.7348347356884416
AFG,Nimroz,2013,False,0.8036216893261644,1.4402762255342867,-0.16273976982257202,0.5393074146743398,-0.6340477963359946,-0.1660889154812068,-0.0032057154630443442,-0.5628174239945012,0.48340977487256637
AFG,Nimroz,2014,False,0.7203338698119746,0.8855806215866472,-1.2225135284328983,-0.11003435616824246,0.3537227630876056,-0.03817270557241393,-0.24715064472526113,-0.7592817572039862,1.070533136903054
AFG,Nimroz,2015,False,0.7649061867923582,0.9010753036059792,-0.6300635195059412,0.1985674766804344,0.233574641874878,0.5092040869248252,1.1695518238458569,-0.7775438351418599,0.8191081760871729
AFG,Nimroz,2016,False,0.6480662764346901,0.4962560905029109,0.18035796271091448,0.6460495302200513,1.5230894238939803,0.209362922551505,0.6391244157877679,0.2515725596036107,0.18652488670476608
AFG,Nimroz,2017,False,0.6276932310833782,0.6141004350829772,0.48259452434334127,-0.541256715397405,-0.6869490019761327,0.43826894122770793,0.9565543853278363,-0.8492858280278053,0.926111580161867
AFG,Nimroz,2019,False,0.22002667621517127,0.8224497725256794,-1.0066150793023065,-0.30644496956631156,1.225637471180625,2.777709316559016,1.1432653845488703,-0.9449759500806885,0.9568833185232538
AFG,Nimroz,2020,False,0.5158619474832148,1.187860296331452,-1.0163891122933963,1.394179708793859,0.5138214231338877,1.0412419124901637,0.11743725849003595,-1.0227561725657999,1.5440066805537425
AFG,Nimroz,2021,False,-2.0748959450083437,-1.7864566075876862,1.141718850492898,-0.217308206354782,0.31753858943648733,-1.3995495904948545,-0.3321569190364376,1.5052313653337772,-1.4517582459411678
AFG,Nimroz,2022,False,-1.883514011087957,-2.094111833138975,1.997602954281625,-0.676828680082159,-1.048786735431608,-1.0756400557922337,-1.0001791275950336,0.9995544231747374,-1.1695615467638985
AFG,Nimroz,2023,False,-0.3575617343336046,-0.8965347639045066,0.7673666067637629,-0.7133064906132033,-1.79840578308011,-1.0479364868213226,-1.8673126025366524,1.683183836850147,-1.802144836146312
AFG,Nimroz,2024,False,0.8225956322056266,0.37432181305714335,-1.4499691269382564,-1.265361410027209,0.976642258014932,-0.21197837513616555,0.2979887914357122,0.2135946957219386,-0.6051681484093732
AFG,Nuristan,2003,False,-0.14559073372052278,-0.878981306410741,-1.1162144373120775,-0.3573769251744961,1.20028288365171,0.8733174841465454,0.9196791969401243,3.2684718573173064,-1.6511005148966464
AFG,Nuristan,2004,False,0.3113406255036959,-1.0627550069463074,1.4850999104706872,1.5472260497650738,-1.3351822664834017,-1.2105238143282915,-1.917215524649475,1.8717778912939322,-1.3939306426302926
AFG,Nuristan,2005,False,0.24328864755911944,-1.2465287074819207,-1.331098828085517,-0.8490231921161214,0.7432263868874965,1.207671589368608,0.3428737508407404,-1.1359385714325982,1.115144514104237
AFG,Nuristan,2006,False,-0.8290189043442254,0.07760579527437596,0.5615440579505201,1.3865382863989697,-0.6801270946749985,-0.9228754783947087,-0.3455478174405432,-0.6529249923491974,-1.067249671803304
AFG,Nuristan,2007,False,0.10718469166992747,-0.47338758765408134,1.0434937527078818,0.08216618104392437,1.1411601794475823,-1.4308067631140815,1.4139472133288344,-0.7072815100729348,-0.8100797995369502
AFG,Nuristan,2008,False,-1.5454650149689488,-1.1305897993596883,0.6080178922616222,-0.46450395068249856,-0.05964652472243138,-0.6311813576214339,-0.653525560232224,-0.7605502340784389,0.01006639384645542
AFG,Nuristan,2009,False,0.7065924750382245,1.440442053072684,-0.8492605701167087,-1.5919597933270857,0.2220443064718624,0.9340704194312053,0.38032266300727013,-0.8138189580839432,0.8302125872298287
AFG,Nuristan,2010,False,-0.5051695124005342,0.9149633777033555,1.3150713749804066,1.3246399449754296,-0.3784046140632634,0.8099253573519914,-0.24982157099052524,-0.7332890547467794,2.776311422847339
AFG,Nuristan,2011,False,-0.16502322010844492,0.8531466229849223,0.3596102043818467,0.3576596618399216,-1.2827242555282103,-1.141326865807203,-0.5850878646967554,-0.6527591514096156,0.030940915822746107
AFG,Nuristan,2012,False,0.836366414604461,0.9888888104853633,-1.2256756031310299,-1.0791315856044639,-1.0350272890260181,-0.05977683319497302,-0.9139087389430594,-0.5722292480724767,0.8510871092061173
AFG,Nuristan,2013,False,1.476892772294217,1.040159442628946,-0.647898517349954,-0.7321065356995801,0.008694404067323644,0.19197760755193874,1.06795326319373,-0.49169934473531285,0.7329394340611024
AFG,Nuristan,2014,False,2.9423680202227387,2.7599139849054373,-1.294265885179289,-1.6624526432233266,1.0909106748717847,0.7905428702522947,0.36932644743423104,-0.41116944139814904,0.2394742115047211
AFG,Nuristan,2015,False,-1.088898257116614,0.4259100520612147,-0.6727905591296339,-0.4385305214798467,-0.14573580854652307,0.5467142743713732,0.7094864012993038,-0.3306395380609853,0.871961631182408
AFG,Nuristan,2016,False,-0.23257514686730538,-0.6644865281597129,0.3988478888171138,1.021994763726912,1.012681474386554,0.9134919144844191,0.4980258730524653,-0.11631100738115353,0.19083763492034234
AFG,Nuristan,2017,False,-0.30492332642367304,-0.14387459416978057,0.799932090034007,0.11541619452689338,-1.33742481744879,-1.0311539005188386,-0.8682389750975917,-0.16957973138665774,-0.49028636134172543
AFG,Nuristan,2018,False,-1.440282588452901,-0.5303504339681633,0.7844580660820786,0.6495435949952598,0.28469035012206534,1.1054241508564318,0.17850008706175222,0.178547426635842,-0.6084340364867403
AFG,Nuristan,2019,False,-1.0387602240197535,0.05803493231174305,-0.7617605646689555,-0.7917152348408053,0.6674087071950858,0.6231503117659075,0.9502345855976332,-0.008519924712330193,0.3993709306023152
AFG,Nuristan,2020,False,0.2550841827703251,0.044526709412526025,-0.500914466053082,0.8160615659956668,0.38045415201758404,0.9709793393386733,-0.09026802068205207,0.07200997862480885,0.28122325545730037
AFG,Nuristan,2021,False,0.16847016062913073,-0.1964933082374486,0.12519192350329675,0.27922011553093573,0.5673603818434174,0.11111598603332698,0.4897152489210616,0.2863385093046406,-0.5875595145104496
AFG,Nuristan,2022,False,-0.6448511427976541,-0.8786414424855743,2.059633126317961,1.24902615083576,-1.5780982816106222,-1.5558046240890029,-1.776222732176853,0.36686841264180436,-0.33038964224413125
AFG,Nuristan,2023,False,0.34324008786612564,-0.726301315698347,-0.23978642297522956,0.5057823938754963,-1.3094325553746193,-1.7174372115181775,-1.5891414904849988,0.9847684127861062,-1.1991724122118812
AFG,Nuristan,2024,False,0.5497299930626122,-0.6712017502688025,-0.9012344335059441,-1.3684745213620184,1.822889606516412,0.6225055436339952,1.6689135647169306,0.527928219316132,-0.19136744512279236
AFG,Paktika,2002,False,-1.7724406576585348,-3.4113488895438224,0.794693964423639,-0.7143600100883473,-0.24969512289634452,0.03740956961878827,0.42531350006252994,1.6190580897372402,-0.5718791475916026
AFG,Paktika,2003,False,1.0628707432898439,0.9390374420279307,-0.16407963172011067,0.02953038402184431,0.86893215395453,0.42162257100097894,0.7812405762456428,-1.536456534399989,0.9243900190560723
AFG,Paktika,2004,False,-1.8785624319353578,-0.6684653128391588,1.4778217559425628,0.1825532149148297,-1.5292540417900422,-2.129072874552168,-2.496268458750826,0.8573110237891919,-0.6270382228027722
AFG,Paktika,2005,False,0.3065480517634974,0.3829145310928998,-1.5787916873230057,-1.8472467991984627,0.7633072482736964,0.5738385304003806,0.22818584298733546,-1.386975390370618,0.9494335072266525
AFG,Paktika,2006,False,-0.4308071906399489,0.12999003799146694,0.6684061063144795,1.1476519811210348,-0.23488075685884877,0.11681438851107445,-0.20278944012456365,1.5063336690497613,-0.8426024247774415
AFG,Paktika,2007,False,-0.013998613729183582,0.11155067236077715,-0.30632945873614587,1.2904912571590215,0.3453180602275378,0.21669833399729554,0.5504988895410612,1.884109612244651,-1.0305870891465116
AFG,Paktika,2008,False,0.37236984505348913,-0.025560574889138817,0.4177256006631433,0.3270865416659319,-1.022486979833249,-0.8044481141532152,-1.6898630607199938,0.6507899405935578,-0.7373563732250834
AFG,Paktika,2009,False,0.6797170699499568,0.5178013359920239,-0.7337838026134132,0.10685994896048208,1.137045855746065,0.9203040416992075,0.8273573277628349,-1.1172980331402127,1.2401281737130616
AFG,Paktika,2010,False,0.8453143015276046,0.6847242923239771,1.093832775152486,1.5474383241289633,-0.35345267500929556,-1.1743747059693739,0.2673496080957287,-0.8927374526849081,0.08971274876299429
AFG,Paktika,2011,False,1.2364600069579341,0.6088029913274825,-0.24855793264528592,-0.37964061492521034,-0.26019693799295146,0.2786059802190683,0.4008912349128557,-0.750514213978825,-0.17847447898785423
AFG,Paktika,2012,False,1.1759360709138849,0.3977922949054916,-1.4802745738729994,-1.6855227078244481,0.20747496173997493,0.6054686333327347,0.07695422303425319,-0.8845879313488206,0.35536392707882397
AFG,Paktika,2013,False,-0.9485310368350283,0.33356174193359805,-0.9438554394246352,0.3049676295139696,-0.10647950384742641,0.8548457302431663,0.9372808239331748,-0.830219485127771,1.370417713435971
AFG,Paktika,2014,False,0.30973908261555194,1.172848908121022,-1.1714251487140344,-0.05295833536124694,1.5512076969505946,1.3476488770913422,0.7379774155453973,-0.7529323973888724,1.022027922303402
AFG,Paktika,2015,False,0.34296183181973805,1.0749553697794907,-0.1319059486365505,-0.6105705280453613,-0.5659769375017,0.32354136895043484,0.2718114679184372,0.530129885760277,-1.0908182632276628
