region_id,year,t,rain,wsi,spi,z,t_dt,z_dt,region_name
3619,2005,23.61691666666667,86.77575,99.35185714285714,1.2455714285714286,-0.2485714285714286,0.23545178571428593,-0.19675497835497838,Huehuetenango
3619,2006,23.2835,68.04608333333333,99.25814285714286,0.4907142857142857,0.5965,-0.14569404761904892,0.641839393939394,Huehuetenango
3619,2007,23.630916666666668,61.18016666666667,96.90714285714286,-0.8664285714285714,-0.3782857142857143,0.15399345238095208,-0.3394233766233766,Huehuetenango
3619,2008,22.87725,87.48725,99.1802857142857,1.1614285714285713,0.1967857142857143,-0.6474023809523821,0.22917099567099572,Huehuetenango
3619,2009,23.821749999999998,52.79116666666667,98.02185714285714,-0.5001428571428572,-0.4982857142857143,0.24936845238094918,-0.4723774891774892,Huehuetenango
3619,2010,23.857166666666668,113.30841666666667,99.616,1.6765714285714284,0.6253571428571428,0.23705595238095256,0.6447883116883116,Huehuetenango
3619,2011,24.026416666666666,80.20983333333334,96.69914285714286,0.48842857142857143,-0.9117142857142857,0.3585767857142841,-0.8987601731601731,Huehuetenango
3619,2012,23.534916666666664,74.96008333333333,99.53771428571429,0.28200000000000003,0.5382857142857143,-0.18065238095238456,0.5447627705627706,Huehuetenango
3619,2013,23.545583333333337,78.62091666666667,97.57557142857142,0.9255714285714286,-0.25235714285714284,-0.21771488095237856,-0.25235714285714284,Huehuetenango
3619,2014,23.518083333333333,59.984500000000004,98.48371428571429,0.07557142857142858,0.5547857142857142,-0.2929440476190486,0.5483086580086579,Huehuetenango
3619,2015,23.762833333333333,37.72933333333334,97.56857142857143,-1.6512857142857142,-0.2092857142857143,-0.09592321428571537,-0.22223982683982685,Huehuetenango
3619,2016,24.1815,64.65666666666667,98.96171428571428,-0.012142857142857153,-0.5220714285714285,0.27501428571428477,-0.5415025974025973,Huehuetenango
3619,2017,23.711166666666667,86.21641666666666,99.40228571428572,1.7149999999999999,0.4415,-0.24304821428571444,0.4155917748917749,Huehuetenango
3619,2018,23.71258333333333,40.18483333333334,96.69242857142856,-1.2372857142857143,-0.02607142857142858,-0.2893607142857171,-0.05845670995670998,Huehuetenango
3619,2019,24.499583333333334,44.62258333333333,98.79085714285715,-1.427,0.2915714285714286,0.4499101190476189,0.2527090909090909,Huehuetenango
3619,2020,24.057333333333332,69.58583333333333,99.187,0.1392857142857143,0.45285714285714285,-0.04006904761904906,0.4075177489177489,Huehuetenango
3619,2021,23.642166666666668,63.90891666666667,99.17314285714285,0.2935714285714286,0.6953571428571429,-0.5029648809523799,0.6435406926406927,Huehuetenango
3619,2022,23.636166666666668,59.01441666666667,98.92557142857143,-0.3218571428571429,0.2182857142857143,-0.5566940476190467,0.1599922077922078,Huehuetenango
3619,2023,24.739416666666667,59.71450000000001,98.46371428571429,-0.8415714285714285,-0.5812142857142857,0.49882678571428585,-0.6459848484848485,Huehuetenango
3619,2024,24.89825,65.77416666666666,96.81514285714286,0.412,-0.8036428571428571,0.6099309523809531,-0.8748904761904762,Huehuetenango
3619,2025,24.19258333333333,49.15016666666667,97.70285714285714,-1.0782857142857143,-0.06207142857142857,-0.14346488095238286,-0.13979610389610392,Huehuetenango
3619,2026,24.416916666666665,36.82425,97.00328571428572,-1.136,-0.1777142857142857,0.03313928571428448,-0.2619160173160173,Huehuetenango
3623,1989,14.107666666666667,71.65175,,0.18114285714285713,,-0.07780531135531454,,Sololá
3623,1990,14.29125,64.08041666666666,,-0.023857142857142855,,0.06749597069596724,,Sololá
3623,1991,14.448,58.28241666666667,99.48042857142858,-0.304,,0.18596391941391666,,Sololá
3623,1992,14.298250000000001,58.711166666666664,99.99300000000001,-0.5282857142857142,,-0.0020681318681337046,,Sololá
